Gender,Name,Time,Distance,moyenne/athlete/3k,moyenne/générale/3k,Rapport(Athlete/moyenne)3k au KM,moyenne/athlete/5k,moyenne/générale/5k,Rapport(Athlete/moyenne)5k au km,moyenne/athlete/10k,moyenne/générale/10k,Rapport(Athlete/moyenne)10k au km,moyenne/athlete/21k,moyenne/générale/21k,Rapport(Athlete/moyenne)21k au km,moyenne/athlete/42k,moyenne/générale/42k,Rapport(Athlete/moyenne)42k au km,Score/athlete,T/K
M,l10154,3088.0,10000,,4.263705065359477,,,5.002747747747748,,5.1466666666666665,5.3857201086956525,-0.23905344202898604,,5.641021691695546,,,5.949718491385158,,-0.23905344202898604,5.1466666666666665
M,l10156,3095.0,10000,,4.263705065359477,,,5.002747747747748,,5.158333333333333,5.3857201086956525,-0.22738677536231933,,5.641021691695546,,,5.949718491385158,,-0.22738677536231933,5.158333333333333
M,l10157,3096.0,10000,,4.263705065359477,,,5.002747747747748,,5.16,5.3857201086956525,-0.2257201086956524,,5.641021691695546,,,5.949718491385158,,-0.2257201086956524,5.16
M,l10160,3112.0,10000,,4.263705065359477,,,5.002747747747748,,5.1866666666666665,5.3857201086956525,-0.199053442028986,,5.641021691695546,,,5.949718491385158,,-0.199053442028986,5.1866666666666665
M,l10161,3112.0,10000,,4.263705065359477,,,5.002747747747748,,5.1866666666666665,5.3857201086956525,-0.199053442028986,,5.641021691695546,,,5.949718491385158,,-0.199053442028986,5.1866666666666665
M,l10162,3113.0,10000,,4.263705065359477,,,5.002747747747748,,5.1883333333333335,5.3857201086956525,-0.19738677536231908,,5.641021691695546,,,5.949718491385158,,-0.19738677536231908,5.1883333333333335
M,l10163,3119.0,10000,,4.263705065359477,,,5.002747747747748,,5.198333333333333,5.3857201086956525,-0.1873867753623193,,5.641021691695546,,,5.949718491385158,,-0.1873867753623193,5.198333333333333
M,l10164,3125.0,10000,,4.263705065359477,,,5.002747747747748,,5.208333333333333,5.3857201086956525,-0.1773867753623195,,5.641021691695546,,,5.949718491385158,,-0.1773867753623195,5.208333333333333
M,l10166,3128.0,10000,,4.263705065359477,,,5.002747747747748,,5.213333333333334,5.3857201086956525,-0.17238677536231872,,5.641021691695546,,,5.949718491385158,,-0.17238677536231872,5.213333333333334
M,l10167,3129.0,10000,,4.263705065359477,,,5.002747747747748,,5.215,5.3857201086956525,-0.17072010869565268,,5.641021691695546,,,5.949718491385158,,-0.17072010869565268,5.215
M,l10168,3129.0,10000,,4.263705065359477,,,5.002747747747748,,5.215,5.3857201086956525,-0.17072010869565268,,5.641021691695546,,,5.949718491385158,,-0.17072010869565268,5.215
M,l10170,3137.0,10000,,4.263705065359477,,,5.002747747747748,,5.2283333333333335,5.3857201086956525,-0.15738677536231904,,5.641021691695546,,,5.949718491385158,,-0.15738677536231904,5.2283333333333335
M,l10171,3139.0,10000,,4.263705065359477,,,5.002747747747748,,5.2316666666666665,5.3857201086956525,-0.15405344202898608,,5.641021691695546,,,5.949718491385158,,-0.15405344202898608,5.2316666666666665
M,l10172,3141.0,10000,,4.263705065359477,,,5.002747747747748,,5.235,5.3857201086956525,-0.15072010869565222,,5.641021691695546,,,5.949718491385158,,-0.15072010869565222,5.235
M,l10173,3145.0,10000,,4.263705065359477,,,5.002747747747748,,5.241666666666666,5.3857201086956525,-0.1440534420289863,,5.641021691695546,,,5.949718491385158,,-0.1440534420289863,5.241666666666666
M,l10174,3149.0,10000,,4.263705065359477,,,5.002747747747748,,5.248333333333333,5.3857201086956525,-0.13738677536231947,,5.641021691695546,,,5.949718491385158,,-0.13738677536231947,5.248333333333333
M,l10175,3152.0,10000,,4.263705065359477,,,5.002747747747748,,5.253333333333333,5.3857201086956525,-0.13238677536231958,,5.641021691695546,,,5.949718491385158,,-0.13238677536231958,5.253333333333333
M,l10176,3152.0,10000,,4.263705065359477,,,5.002747747747748,,5.253333333333333,5.3857201086956525,-0.13238677536231958,,5.641021691695546,,,5.949718491385158,,-0.13238677536231958,5.253333333333333
M,l10177,3159.0,10000,,4.263705065359477,,,5.002747747747748,,5.265,5.3857201086956525,-0.12072010869565286,,5.641021691695546,,,5.949718491385158,,-0.12072010869565286,5.265
M,l10179,3175.0,10000,,4.263705065359477,,,5.002747747747748,,5.291666666666667,5.3857201086956525,-0.09405344202898558,,5.641021691695546,,,5.949718491385158,,-0.09405344202898558,5.291666666666667
M,l10180,3183.0,10000,,4.263705065359477,,,5.002747747747748,,5.305000000000001,5.3857201086956525,-0.08072010869565194,,5.641021691695546,,,5.949718491385158,,-0.08072010869565194,5.305000000000001
M,l10181,3188.0,10000,,4.263705065359477,,,5.002747747747748,,5.3133333333333335,5.3857201086956525,-0.07238677536231908,,5.641021691695546,,,5.949718491385158,,-0.07238677536231908,5.3133333333333335
M,l10183,3191.0,10000,,4.263705065359477,,,5.002747747747748,,5.318333333333333,5.3857201086956525,-0.06738677536231918,,5.641021691695546,,,5.949718491385158,,-0.06738677536231918,5.318333333333333
M,l10184,3191.0,10000,,4.263705065359477,,,5.002747747747748,,5.318333333333333,5.3857201086956525,-0.06738677536231918,,5.641021691695546,,,5.949718491385158,,-0.06738677536231918,5.318333333333333
M,l10185,3200.0,10000,,4.263705065359477,,,5.002747747747748,,5.333333333333333,5.3857201086956525,-0.052386775362319504,,5.641021691695546,,,5.949718491385158,,-0.052386775362319504,5.333333333333333
M,l10187,3201.0,10000,,4.263705065359477,,,5.002747747747748,,5.335,5.3857201086956525,-0.05072010869565258,,5.641021691695546,,,5.949718491385158,,-0.05072010869565258,5.335
M,l10188,3202.0,10000,,4.263705065359477,,,5.002747747747748,,5.336666666666667,5.3857201086956525,-0.04905344202898565,,5.641021691695546,,,5.949718491385158,,-0.04905344202898565,5.336666666666667
M,l10189,3210.0,10000,,4.263705065359477,,,5.002747747747748,,5.35,5.3857201086956525,-0.0357201086956529,,5.641021691695546,,,5.949718491385158,,-0.0357201086956529,5.35
M,l10191,3215.0,10000,,4.263705065359477,,,5.002747747747748,,5.358333333333333,5.3857201086956525,-0.02738677536231915,,5.641021691695546,,,5.949718491385158,,-0.02738677536231915,5.358333333333333
M,l10192,3215.0,10000,,4.263705065359477,,,5.002747747747748,,5.358333333333333,5.3857201086956525,-0.02738677536231915,,5.641021691695546,,,5.949718491385158,,-0.02738677536231915,5.358333333333333
M,l10194,3229.0,10000,,4.263705065359477,,,5.002747747747748,,5.381666666666666,5.3857201086956525,-0.004053442028986609,,5.641021691695546,,,5.949718491385158,,-0.004053442028986609,5.381666666666666
M,l10195,3229.0,10000,,4.263705065359477,,,5.002747747747748,,5.381666666666666,5.3857201086956525,-0.004053442028986609,,5.641021691695546,,,5.949718491385158,,-0.004053442028986609,5.381666666666666
M,l10196,3238.0,10000,,4.263705065359477,,,5.002747747747748,,5.3966666666666665,5.3857201086956525,0.01094655797101396,,5.641021691695546,,,5.949718491385158,,0.01094655797101396,5.3966666666666665
M,l10199,3253.0,10000,,4.263705065359477,,,5.002747747747748,,5.421666666666667,5.3857201086956525,0.035946557971014315,,5.641021691695546,,,5.949718491385158,,0.035946557971014315,5.421666666666667
M,l10200,3263.0,10000,,4.263705065359477,,,5.002747747747748,,5.4383333333333335,5.3857201086956525,0.05261322463768092,,5.641021691695546,,,5.949718491385158,,0.05261322463768092,5.4383333333333335
M,l10201,3263.0,10000,,4.263705065359477,,,5.002747747747748,,5.4383333333333335,5.3857201086956525,0.05261322463768092,,5.641021691695546,,,5.949718491385158,,0.05261322463768092,5.4383333333333335
M,l10202,3264.0,10000,,4.263705065359477,,,5.002747747747748,,5.4399999999999995,5.3857201086956525,0.05427989130434696,,5.641021691695546,,,5.949718491385158,,0.05427989130434696,5.4399999999999995
M,l10203,3278.0,10000,,4.263705065359477,,,5.002747747747748,,5.463333333333334,5.3857201086956525,0.07761322463768128,,5.641021691695546,,,5.949718491385158,,0.07761322463768128,5.463333333333334
M,l10204,3280.0,10000,,4.263705065359477,,,5.002747747747748,,5.466666666666667,5.3857201086956525,0.08094655797101424,,5.641021691695546,,,5.949718491385158,,0.08094655797101424,5.466666666666667
M,l10205,3282.0,10000,,4.263705065359477,,,5.002747747747748,,5.47,5.3857201086956525,0.08427989130434721,,5.641021691695546,,,5.949718491385158,,0.08427989130434721,5.47
M,l10207,3284.0,10000,,4.263705065359477,,,5.002747747747748,,5.473333333333333,5.3857201086956525,0.08761322463768018,,5.641021691695546,,,5.949718491385158,,0.08761322463768018,5.473333333333333
M,l10208,3307.0,10000,,4.263705065359477,,,5.002747747747748,,5.511666666666667,5.3857201086956525,0.12594655797101417,,5.641021691695546,,,5.949718491385158,,0.12594655797101417,5.511666666666667
M,l10209,3308.0,10000,,4.263705065359477,,,5.002747747747748,,5.513333333333334,5.3857201086956525,0.1276132246376811,,5.641021691695546,,,5.949718491385158,,0.1276132246376811,5.513333333333334
M,l10210,3311.0,10000,,4.263705065359477,,,5.002747747747748,,5.5183333333333335,5.3857201086956525,0.132613224637681,,5.641021691695546,,,5.949718491385158,,0.132613224637681,5.5183333333333335
M,l10214,3324.0,10000,,4.263705065359477,,,5.002747747747748,,5.54,5.3857201086956525,0.1542798913043475,,5.641021691695546,,,5.949718491385158,,0.1542798913043475,5.54
M,l10216,3330.0,10000,,4.263705065359477,,,5.002747747747748,,5.55,5.3857201086956525,0.16427989130434728,,5.641021691695546,,,5.949718491385158,,0.16427989130434728,5.55
M,l10217,3330.0,10000,,4.263705065359477,,,5.002747747747748,,5.55,5.3857201086956525,0.16427989130434728,,5.641021691695546,,,5.949718491385158,,0.16427989130434728,5.55
M,l10219,3333.0,10000,,4.263705065359477,,,5.002747747747748,,5.555000000000001,5.3857201086956525,0.16927989130434806,,5.641021691695546,,,5.949718491385158,,0.16927989130434806,5.555000000000001
M,l10221,3334.0,10000,,4.263705065359477,,,5.002747747747748,,5.556666666666667,5.3857201086956525,0.1709465579710141,,5.641021691695546,,,5.949718491385158,,0.1709465579710141,5.556666666666667
M,l10222,3338.0,10000,,4.263705065359477,,,5.002747747747748,,5.5633333333333335,5.3857201086956525,0.17761322463768092,,5.641021691695546,,,5.949718491385158,,0.17761322463768092,5.5633333333333335
M,l10223,3338.0,10000,,4.263705065359477,,,5.002747747747748,,5.5633333333333335,5.3857201086956525,0.17761322463768092,,5.641021691695546,,,5.949718491385158,,0.17761322463768092,5.5633333333333335
M,l10226,3359.0,10000,,4.263705065359477,,,5.002747747747748,,5.598333333333333,5.3857201086956525,0.21261322463768018,,5.641021691695546,,,5.949718491385158,,0.21261322463768018,5.598333333333333
M,l10227,3364.0,10000,,4.263705065359477,,,5.002747747747748,,5.6066666666666665,5.3857201086956525,0.22094655797101392,,5.641021691695546,,,5.949718491385158,,0.22094655797101392,5.6066666666666665
M,l10228,3369.0,10000,,4.263705065359477,,,5.002747747747748,,5.614999999999999,5.3857201086956525,0.22927989130434678,,5.641021691695546,,,5.949718491385158,,0.22927989130434678,5.614999999999999
M,l10229,3371.0,10000,,4.263705065359477,,,5.002747747747748,,5.618333333333334,5.3857201086956525,0.23261322463768153,,5.641021691695546,,,5.949718491385158,,0.23261322463768153,5.618333333333334
M,l10231,3374.0,10000,,4.263705065359477,,,5.002747747747748,,5.623333333333333,5.3857201086956525,0.23761322463768053,,5.641021691695546,,,5.949718491385158,,0.23761322463768053,5.623333333333333
M,l10233,3379.0,10000,,4.263705065359477,,,5.002747747747748,,5.631666666666666,5.3857201086956525,0.2459465579710134,,5.641021691695546,,,5.949718491385158,,0.2459465579710134,5.631666666666666
M,l10236,3386.0,10000,,4.263705065359477,,,5.002747747747748,,5.6433333333333335,5.3857201086956525,0.257613224637681,,5.641021691695546,,,5.949718491385158,,0.257613224637681,5.6433333333333335
M,l10237,3387.0,10000,,4.263705065359477,,,5.002747747747748,,5.645,5.3857201086956525,0.25927989130434703,,5.641021691695546,,,5.949718491385158,,0.25927989130434703,5.645
M,l10238,3392.0,10000,,4.263705065359477,,,5.002747747747748,,5.653333333333333,5.3857201086956525,0.2676132246376808,,5.641021691695546,,,5.949718491385158,,0.2676132246376808,5.653333333333333
M,l10239,3392.0,10000,,4.263705065359477,,,5.002747747747748,,5.653333333333333,5.3857201086956525,0.2676132246376808,,5.641021691695546,,,5.949718491385158,,0.2676132246376808,5.653333333333333
M,l10240,3392.0,10000,,4.263705065359477,,,5.002747747747748,,5.653333333333333,5.3857201086956525,0.2676132246376808,,5.641021691695546,,,5.949718491385158,,0.2676132246376808,5.653333333333333
M,l10241,3394.0,10000,,4.263705065359477,,,5.002747747747748,,5.656666666666666,5.3857201086956525,0.27094655797101375,,5.641021691695546,,,5.949718491385158,,0.27094655797101375,5.656666666666666
M,l10243,3398.0,10000,,4.263705065359477,,,5.002747747747748,,5.663333333333333,5.3857201086956525,0.27761322463768057,,5.641021691695546,,,5.949718491385158,,0.27761322463768057,5.663333333333333
M,l10244,3398.0,10000,,4.263705065359477,,,5.002747747747748,,5.663333333333333,5.3857201086956525,0.27761322463768057,,5.641021691695546,,,5.949718491385158,,0.27761322463768057,5.663333333333333
M,l10245,3398.0,10000,,4.263705065359477,,,5.002747747747748,,5.663333333333333,5.3857201086956525,0.27761322463768057,,5.641021691695546,,,5.949718491385158,,0.27761322463768057,5.663333333333333
M,l10247,3415.0,10000,,4.263705065359477,,,5.002747747747748,,5.691666666666666,5.3857201086956525,0.3059465579710139,,5.641021691695546,,,5.949718491385158,,0.3059465579710139,5.691666666666666
M,l10248,3428.0,10000,,4.263705065359477,,,5.002747747747748,,5.713333333333334,5.3857201086956525,0.3276132246376813,,5.641021691695546,,,5.949718491385158,,0.3276132246376813,5.713333333333334
M,l10249,3429.0,10000,,4.263705065359477,,,5.002747747747748,,5.715,5.3857201086956525,0.3292798913043473,,5.641021691695546,,,5.949718491385158,,0.3292798913043473,5.715
M,l10250,3432.0,10000,,4.263705065359477,,,5.002747747747748,,5.72,5.3857201086956525,0.3342798913043472,,5.641021691695546,,,5.949718491385158,,0.3342798913043472,5.72
M,l10254,3448.0,10000,,4.263705065359477,,,5.002747747747748,,5.746666666666667,5.3857201086956525,0.3609465579710145,,5.641021691695546,,,5.949718491385158,,0.3609465579710145,5.746666666666667
M,l10255,3462.0,10000,,4.263705065359477,,,5.002747747747748,,5.77,5.3857201086956525,0.38427989130434703,,5.641021691695546,,,5.949718491385158,,0.38427989130434703,5.77
M,l10258,3470.0,10000,,4.263705065359477,,,5.002747747747748,,5.783333333333333,5.3857201086956525,0.3976132246376807,,5.641021691695546,,,5.949718491385158,,0.3976132246376807,5.783333333333333
M,l10259,3479.0,10000,,4.263705065359477,,,5.002747747747748,,5.798333333333333,5.3857201086956525,0.41261322463768035,,5.641021691695546,,,5.949718491385158,,0.41261322463768035,5.798333333333333
M,l10260,3481.0,10000,,4.263705065359477,,,5.002747747747748,,5.801666666666667,5.3857201086956525,0.4159465579710142,,5.641021691695546,,,5.949718491385158,,0.4159465579710142,5.801666666666667
M,l10261,3483.0,10000,,4.263705065359477,,,5.002747747747748,,5.805000000000001,5.3857201086956525,0.41927989130434806,,5.641021691695546,,,5.949718491385158,,0.41927989130434806,5.805000000000001
M,l10262,3484.0,10000,,4.263705065359477,,,5.002747747747748,,5.806666666666667,5.3857201086956525,0.4209465579710141,,5.641021691695546,,,5.949718491385158,,0.4209465579710141,5.806666666666667
M,l10264,3486.0,10000,,4.263705065359477,,,5.002747747747748,,5.8100000000000005,5.3857201086956525,0.42427989130434796,,5.641021691695546,,,5.949718491385158,,0.42427989130434796,5.8100000000000005
M,l10265,3498.0,10000,,4.263705065359477,,,5.002747747747748,,5.83,5.3857201086956525,0.44427989130434753,,5.641021691695546,,,5.949718491385158,,0.44427989130434753,5.83
M,l10266,3500.0,10000,,4.263705065359477,,,5.002747747747748,,5.833333333333333,5.3857201086956525,0.4476132246376805,,5.641021691695546,,,5.949718491385158,,0.4476132246376805,5.833333333333333
M,l10267,3504.0,10000,,4.263705065359477,,,5.002747747747748,,5.84,5.3857201086956525,0.4542798913043473,,5.641021691695546,,,5.949718491385158,,0.4542798913043473,5.84
M,l10268,3507.0,10000,,4.263705065359477,,,5.002747747747748,,5.845,5.3857201086956525,0.4592798913043472,,5.641021691695546,,,5.949718491385158,,0.4592798913043472,5.845
M,l10271,3528.0,10000,,4.263705065359477,,,5.002747747747748,,5.88,5.3857201086956525,0.49427989130434735,,5.641021691695546,,,5.949718491385158,,0.49427989130434735,5.88
M,l10272,3528.0,10000,,4.263705065359477,,,5.002747747747748,,5.88,5.3857201086956525,0.49427989130434735,,5.641021691695546,,,5.949718491385158,,0.49427989130434735,5.88
M,l10273,3559.0,10000,,4.263705065359477,,,5.002747747747748,,5.931666666666667,5.3857201086956525,0.5459465579710141,,5.641021691695546,,,5.949718491385158,,0.5459465579710141,5.931666666666667
M,l10274,3564.0,10000,,4.263705065359477,,,5.002747747747748,,5.9399999999999995,5.3857201086956525,0.554279891304347,,5.641021691695546,,,5.949718491385158,,0.554279891304347,5.9399999999999995
M,l10277,3587.0,10000,,4.263705065359477,,,5.002747747747748,,5.9783333333333335,5.3857201086956525,0.592613224637681,,5.641021691695546,,,5.949718491385158,,0.592613224637681,5.9783333333333335
M,l10278,3596.0,10000,,4.263705065359477,,,5.002747747747748,,5.993333333333334,5.3857201086956525,0.6076132246376815,,5.641021691695546,,,5.949718491385158,,0.6076132246376815,5.993333333333334
M,l10280,3597.0,10000,,4.263705065359477,,,5.002747747747748,,5.995,5.3857201086956525,0.6092798913043476,,5.641021691695546,,,5.949718491385158,,0.6092798913043476,5.995
M,l10281,3627.0,10000,,4.263705065359477,,,5.002747747747748,,6.045,5.3857201086956525,0.6592798913043474,,5.641021691695546,,,5.949718491385158,,0.6592798913043474,6.045
M,l10284,3644.0,10000,,4.263705065359477,,,5.002747747747748,,6.073333333333333,5.3857201086956525,0.6876132246376807,,5.641021691695546,,,5.949718491385158,,0.6876132246376807,6.073333333333333
M,l10285,3651.0,10000,,4.263705065359477,,,5.002747747747748,,6.085,5.3857201086956525,0.6992798913043474,,5.641021691695546,,,5.949718491385158,,0.6992798913043474,6.085
M,l10287,3677.0,10000,,4.263705065359477,,,5.002747747747748,,6.128333333333333,5.3857201086956525,0.7426132246376804,,5.641021691695546,,,5.949718491385158,,0.7426132246376804,6.128333333333333
M,l10288,3678.0,10000,,4.263705065359477,,,5.002747747747748,,6.13,5.3857201086956525,0.7442798913043474,,5.641021691695546,,,5.949718491385158,,0.7442798913043474,6.13
M,l10289,3679.0,10000,,4.263705065359477,,,5.002747747747748,,6.131666666666666,5.3857201086956525,0.7459465579710134,,5.641021691695546,,,5.949718491385158,,0.7459465579710134,6.131666666666666
M,l10290,3679.0,10000,,4.263705065359477,,,5.002747747747748,,6.131666666666666,5.3857201086956525,0.7459465579710134,,5.641021691695546,,,5.949718491385158,,0.7459465579710134,6.131666666666666
M,l10291,3687.0,10000,,4.263705065359477,,,5.002747747747748,,6.145,5.3857201086956525,0.759279891304347,,5.641021691695546,,,5.949718491385158,,0.759279891304347,6.145
M,l10294,3718.0,10000,,4.263705065359477,,,5.002747747747748,,6.196666666666667,5.3857201086956525,0.8109465579710147,,5.641021691695546,,,5.949718491385158,,0.8109465579710147,6.196666666666667
